# n_s=0.967 As=2.1e-09
# ell  Cl_TT_muK2
888	2.22103353772801e-15
889	2.20301894685074e-15
890	2.18501640503809e-15
891	2.16701805730243e-15
892	2.14903189472244e-15
893	2.13105796651244e-15
894	2.11311202667520e-15
895	2.09517834766088e-15
896	2.07728043030708e-15
897	2.05941036472280e-15
898	2.04157587675945e-15
899	2.02378462318114e-15
900	2.00603644383133e-15
901	1.98833118068888e-15
902	1.97068411011039e-15
903	1.95309497990192e-15
904	1.93556353924526e-15
905	1.91809720176427e-15
906	1.90069566867241e-15
907	1.88337390153869e-15
908	1.86612389166608e-15
909	1.84895289124403e-15
910	1.83186050859479e-15
911	1.81485391685725e-15
912	1.79794022518395e-15
913	1.78111894982542e-15
914	1.76438960992867e-15
915	1.74775172751717e-15
916	1.73121978793458e-15
917	1.71478575718176e-15
918	1.69844911738095e-15
919	1.68222421676968e-15
920	1.66611044684854e-15
921	1.65009980354137e-15
922	1.63420650031267e-15
923	1.61843725885225e-15
924	1.60277668706643e-15
925	1.58724620138326e-15
926	1.57183775336682e-15
927	1.55655796986015e-15
928	1.54141341894117e-15
929	1.52640333794338e-15
930	1.51152696887955e-15
931	1.49678355840908e-15
932	1.48218680928506e-15
933	1.46772867426023e-15
934	1.45341556261348e-15
935	1.43924664747251e-15
936	1.42522110704047e-15
937	1.41134527343132e-15
938	1.39761828921385e-15
939	1.38404642068494e-15
940	1.37062167217553e-15
941	1.35735737858590e-15
942	1.34424554003620e-15
943	1.33129233875144e-15
944	1.31849685927148e-15
945	1.30586522015586e-15
946	1.29338945903585e-15
947	1.28108267484752e-15
948	1.26893690197222e-15
949	1.25695120893533e-15
950	1.24513857927434e-15
951	1.23349106293028e-15
952	1.22200769087818e-15
953	1.21069440878378e-15
954	1.19954331736380e-15
955	1.18856722738927e-15
956	1.17775823737340e-15
957	1.16712221620651e-15
958	1.15665130353878e-15
959	1.14635135187185e-15
960	1.13622816283967e-15
961	1.12627389473308e-15
962	1.11649433334454e-15
963	1.10688844601568e-15
964	1.09745520639535e-15
965	1.08819359439655e-15
966	1.07910259615356e-15
967	1.07018791638271e-15
968	1.06144181342203e-15
969	1.05286997668220e-15
970	1.04447137558280e-15
971	1.03623832856738e-15
972	1.02817650215616e-15
973	1.02028488431411e-15
974	1.01256908546337e-15
975	1.00501485961611e-15
976	9.97627842950087e-16
977	9.90413623510212e-16
978	9.83364616914709e-16
979	9.76479847475202e-16
980	9.69764880987589e-16
981	9.63212191301368e-16
982	9.56820820414491e-16
983	9.50589816100334e-16
984	9.44524714458600e-16
985	9.38618065808906e-16
986	9.32868935138786e-16
987	9.27282836318547e-16
988	9.21852376218767e-16
989	9.16576636695839e-16
990	9.11454705114353e-16
991	9.06485674310242e-16
992	9.01675021059912e-16
993	8.97009079187146e-16
994	8.92499701978365e-16
995	8.88133285282270e-16
996	8.83915314419822e-16
997	8.79844914296311e-16
998	8.75921215038084e-16
999	8.72137062483078e-16
1000	8.68497911703493e-16
1001	8.64990381069946e-16
1002	8.61626208136132e-16
1003	8.58392079277147e-16
1004	8.55293466195103e-16
1005	8.52317151622510e-16
1006	8.49474830869646e-16
1007	8.46753345025714e-16
1008	8.44158171089125e-16
1009	8.41688575767093e-16
1010	8.39331523506202e-16
1011	8.37098644842886e-16
1012	8.34976961129643e-16
1013	8.32965828494590e-16
1014	8.31076816568786e-16
1015	8.29290938373237e-16
1016	8.27619759181649e-16
1017	8.26062614353782e-16
1018	8.24606729131258e-16
1019	8.23257563017795e-16
1020	8.22014498286050e-16
1021	8.20870899337076e-16
1022	8.19826190952973e-16
1023	8.18867805330632e-16
1024	8.18007216692466e-16
1025	8.17225935821495e-16
1026	8.16535431223577e-16
1027	8.15923275809215e-16
1028	8.15389017661898e-16
1029	8.14944064008780e-16
1030	8.14570148881182e-16
1031	8.14278673368627e-16
1032	8.14057374024172e-16
1033	8.13917611197669e-16
1034	8.13847172269535e-16
1035	8.13851517290974e-16
1036	8.13918518043719e-16
1037	8.14041976138584e-16
1038	8.14233218073654e-16
1039	8.14480223596658e-16
1040	8.14776867656311e-16
1041	8.15128656486468e-16
1042	8.15529490876922e-16
1043	8.15973317746989e-16
1044	8.16471407452443e-16
1045	8.17011950878106e-16
1046	8.17594702986203e-16
1047	8.18219420145187e-16
1048	8.18885860120789e-16
1049	8.19588077600022e-16
1050	8.20325865682529e-16
1051	8.21093335691522e-16
1052	8.21890314602148e-16
1053	8.22716630208501e-16
1054	8.23572111292054e-16
1055	8.24445308020919e-16
1056	8.25341744286471e-16
1057	8.26255665051755e-16
1058	8.27186966380081e-16
