# n_s=0.965 As=2.1021e-09
# ell  Cl_TT_muK2
888	2.22152073982183e-15
889	2.20349537038105e-15
890	2.18548211690156e-15
891	2.16747312657091e-15
892	2.14947639262252e-15
893	2.13149196640507e-15
894	2.11353560403561e-15
895	2.09559158005854e-15
896	2.07768339738595e-15
897	2.05980314818165e-15
898	2.04195856033243e-15
899	2.02415729261844e-15
900	2.00639918688007e-15
901	1.98868408680830e-15
902	1.97102726939454e-15
903	1.95342848280805e-15
904	1.93588747658933e-15
905	1.91841166471644e-15
906	1.90100074875258e-15
907	1.88366969061211e-15
908	1.86641048193898e-15
909	1.84923037525927e-15
910	1.83212897922758e-15
911	1.81511346731091e-15
912	1.79819094898567e-15
913	1.78136094082210e-15
914	1.76462296228281e-15
915	1.74797653570271e-15
916	1.73143614673289e-15
917	1.71499376167758e-15
918	1.69864886295842e-15
919	1.68241579910839e-15
920	1.66629396191961e-15
921	1.65027534760354e-15
922	1.63437416990851e-15
923	1.61859715080429e-15
924	1.60292889847341e-15
925	1.58739082961640e-15
926	1.57197489606609e-15
927	1.55668772493061e-15
928	1.54153588454931e-15
929	1.52651861251352e-15
930	1.51163515109027e-15
931	1.49688474718968e-15
932	1.48228110381202e-15
933	1.46781617395378e-15
934	1.45349636713410e-15
935	1.43932085671754e-15
936	1.42528882114073e-15
937	1.41140659274774e-15
938	1.39767331433414e-15
939	1.38409525242031e-15
940	1.37066441155743e-15
941	1.35739412686277e-15
942	1.34427639867027e-15
943	1.33131740941555e-15
944	1.31851624384595e-15
945	1.30587902072534e-15
946	1.29339777788624e-15
947	1.28108561446294e-15
948	1.26893456503192e-15
949	1.25694369831072e-15
950	1.24512599802601e-15
951	1.23347351404685e-15
952	1.22198527624502e-15
953	1.21066722893378e-15
954	1.19951147148741e-15
955	1.18853081334436e-15
956	1.17771735169511e-15
957	1.16707695411706e-15
958	1.15660175895710e-15
959	1.14629761742323e-15
960	1.13617032986530e-15
961	1.12621205329954e-15
962	1.11642857225320e-15
963	1.10681885281200e-15
964	1.09738186737822e-15
965	1.08811659462741e-15
966	1.07902201946556e-15
967	1.07010384538981e-15
968	1.06135432952791e-15
969	1.05277916008927e-15
970	1.04437730530099e-15
971	1.03614108242300e-15
972	1.02807615680057e-15
973	1.02018151523243e-15
974	1.01246276698306e-15
975	1.00490566491550e-15
976	9.97515844066867e-16
977	9.90298891349838e-16
978	9.83247221258751e-16
979	9.76359856989633e-16
980	9.69642363231008e-16
981	9.63087212733172e-16
982	9.56693446402975e-16
983	9.50460110930741e-16
984	9.44392741341108e-16
985	9.38483886886555e-16
986	9.32732611495347e-16
987	9.27144427986337e-16
988	9.21711942186403e-16
989	9.16434234915937e-16
990	9.11310392511166e-16
991	9.06339506787252e-16
992	9.01527053507354e-16
993	8.96859365489488e-16
994	8.92348295021725e-16
995	8.87980236961787e-16
996	8.83760675646965e-16
997	8.79688735006136e-16
998	8.75763544196448e-16
999	8.71977948093785e-16
1000	8.68337400815399e-16
1001	8.64828519755061e-16
1002	8.61463041381284e-16
1003	8.58227650963244e-16
1004	8.55127819105402e-16
1005	8.52150327450828e-16
1006	8.49306870228505e-16
1007	8.46584287454431e-16
1008	8.43988055061841e-16
1009	8.41517438700745e-16
1010	8.39159401768437e-16
1011	8.36925573759917e-16
1012	8.34802974994046e-16
1013	8.32790960573048e-16
1014	8.30901099109776e-16
1015	8.29114402614657e-16
1016	8.27442435358395e-16
1017	8.25884531705270e-16
1018	8.24427915908884e-16
1019	8.23078046492354e-16
1020	8.21834304755086e-16
1021	8.20690054132194e-16
1022	8.19644718447085e-16
1023	8.18685728945162e-16
1024	8.17824558904493e-16
1025	8.17042718170852e-16
1026	8.16351674319894e-16
1027	8.15738999338915e-16
1028	8.15204240395138e-16
1029	8.14758803806349e-16
1030	8.14384422701340e-16
1031	8.14092497273903e-16
1032	8.13870763188111e-16
1033	8.13730579911525e-16
1034	8.13659733948927e-16
1035	8.13663684482481e-16
1036	8.13730302431440e-16
1037	8.13853388550641e-16
1038	8.14044268488658e-16
1039	8.14290921150116e-16
1040	8.14587220647002e-16
1041	8.14938672382763e-16
1042	8.15339176323058e-16
1043	8.15782678569309e-16
1044	8.16280448665579e-16
1045	8.16820676691125e-16
1046	8.17403116808708e-16
1047	8.18027524593372e-16
1048	8.18693657023454e-16
1049	8.19395568004542e-16
1050	8.20133049860785e-16
1051	8.20900213253506e-16
1052	8.21696884931058e-16
1053	8.22522892569782e-16
1054	8.23378064834293e-16
1055	8.24250951776742e-16
1056	8.25147077173430e-16
1057	8.26060685873204e-16
1058	8.26991673826057e-16
