# n_s=0.965 As=2.0979000000000004e-09
# ell  Cl_TT_muK2
886	2.25304237154847e-15
887	2.23506094088955e-15
888	2.21708341026765e-15
889	2.19909399815791e-15
890	2.18111668172626e-15
891	2.16314360069608e-15
892	2.14518274090378e-15
893	2.12723414636764e-15
894	2.10931356594035e-15
895	2.09140526696746e-15
896	2.07353274522714e-15
897	2.05568808581370e-15
898	2.03787900960829e-15
899	2.02011316844873e-15
900	2.00239039729590e-15
901	1.98471053308359e-15
902	1.96708884634695e-15
903	1.94952507891738e-15
904	1.93201897405507e-15
905	1.91457793951487e-15
906	1.89720167069337e-15
907	1.87990512339445e-15
908	1.86268028320729e-15
909	1.84553439665836e-15
910	1.82846706645743e-15
911	1.81148546018094e-15
912	1.79459668146858e-15
913	1.77780024110728e-15
914	1.76109565282925e-15
915	1.74448243329155e-15
916	1.72797506251947e-15
917	1.71156550124307e-15
918	1.69525322636105e-15
919	1.67905258093421e-15
920	1.66296295133288e-15
921	1.64697632839666e-15
922	1.63110692055155e-15
923	1.61536144449414e-15
924	1.59972450318246e-15
925	1.58421750814086e-15
926	1.56883240607394e-15
927	1.55357581900908e-15
928	1.53845431025202e-15
929	1.52346711240720e-15
930	1.50861346280115e-15
931	1.49389260344942e-15
932	1.47931823250330e-15
933	1.46488229815553e-15
934	1.45059120516635e-15
935	1.43644412218587e-15
936	1.42244022298037e-15
937	1.40858583526733e-15
938	1.39488009725913e-15
939	1.38132927093595e-15
940	1.36792535635145e-15
941	1.35468168416770e-15
942	1.34159025030545e-15
943	1.32865723282871e-15
944	1.31588171215453e-15
945	1.30326980275743e-15
946	1.29081353822121e-15
947	1.27852601347167e-15
948	1.26639925891681e-15
949	1.25443233914529e-15
950	1.24263823379420e-15
951	1.23100898958171e-15
952	1.21954363685125e-15
953	1.20824812128440e-15
954	1.19711454361694e-15
955	1.18615571464214e-15
956	1.17536373289853e-15
957	1.16474446730491e-15
958	1.15429005754296e-15
959	1.14400635614886e-15
960	1.13389916479410e-15
961	1.12396064181003e-15
962	1.11419657303257e-15
963	1.10460592584967e-15
964	1.09518767395943e-15
965	1.08594079732689e-15
966	1.07686428214122e-15
967	1.06796383317642e-15
968	1.05923170883089e-15
969	1.05067359857848e-15
970	1.04228847190457e-15
971	1.03406864732122e-15
972	1.02601979141976e-15
973	1.01814089223889e-15
974	1.01043756027706e-15
975	1.00289554962530e-15
976	9.95520496542751e-16
977	9.88317989158196e-16
978	9.81280443176206e-16
979	9.74406882997193e-16
980	9.67702874508253e-16
981	9.61160891652474e-16
982	9.54779976523757e-16
983	9.48559176993767e-16
984	9.42504029262803e-16
985	9.36607083753362e-16
986	9.30867405558120e-16
987	9.25290508654759e-16
988	9.19869000023443e-16
989	9.14601961632336e-16
990	9.09488480959958e-16
991	9.04527650958312e-16
992	8.99724948521986e-16
993	8.95066707595033e-16
994	8.90564781586211e-16
995	8.86205566468605e-16
996	8.81994547689573e-16
997	8.77930850282803e-16
998	8.74013604505016e-16
999	8.70235656326472e-16
1000	8.66602460953627e-16
1001	8.63100637599229e-16
1002	8.59741927473598e-16
1003	8.56513021285432e-16
1004	8.53419395038854e-16
1005	8.50447835737028e-16
1006	8.47610042929751e-16
1007	8.44892861914832e-16
1008	8.42301773868606e-16
1009	8.39836049645744e-16
1010	8.37482657810039e-16
1011	8.35253232985111e-16
1012	8.33134800580829e-16
1013	8.31126720753083e-16
1014	8.29240567131323e-16
1015	8.27457356705770e-16
1016	8.25788658690382e-16
1017	8.24233812356415e-16
1018	8.22780046828438e-16
1019	8.21432825464767e-16
1020	8.20191534364520e-16
1021	8.19049541727264e-16
1022	8.18006276105878e-16
1023	8.17049173440487e-16
1024	8.16189711669390e-16
1025	8.15409405264348e-16
1026	8.14719726392998e-16
1027	8.14108251600862e-16
1028	8.13574532579871e-16
1029	8.13129980139242e-16
1030	8.12756331866160e-16
1031	8.12464992380002e-16
1032	8.12243701737856e-16
1033	8.12103823767962e-16
1034	8.12033149303673e-16
1035	8.12037141823842e-16
1036	8.12103676512762e-16
1037	8.12226558358880e-16
1038	8.12417117213177e-16
1039	8.12663336151702e-16
1040	8.12959093427105e-16
1041	8.13309898552950e-16
1042	8.13709655574689e-16
1043	8.14152314643421e-16
1044	8.14649149322988e-16
1045	8.15188353682741e-16
1046	8.15769685846055e-16
1047	8.16392905319321e-16
1048	8.17057772983160e-16
1049	8.17758346616590e-16
1050	8.18494422388535e-16
1051	8.19260114820490e-16
1052	8.20055254667441e-16
1053	8.20879673626329e-16
1054	8.21733204352542e-16
1055	8.22604400859382e-16
1056	8.23498790854884e-16
